0,7010000000000001;68,869847;0,0
0,7020000000000001;68,873267;0,0
0,7030000000000001;68,87777249999999;0,0
0,7040000000000001;68,878858;0,0
0,7050000000000001;68,871914;0,0
0,7060000000000001;68,869395;0,0
0,7070000000000001;68,8685445;0,0
0,7080000000000001;68,855676;0,0
0,7090000000000001;68,83143150000001;0,0
0,7100000000000001;68,819205;0,0
0,7110000000000001;68,8189345;0,0
0,7120000000000001;68,815498;0,0
0,7130000000000001;68,815498;0,0
0,7140000000000001;68,8145885;0,0
0,7150000000000001;68,81351666666666;0,0
0,7160000000000001;68,81335433333334;0,0
0,7170000000000001;68,813192;0,0
0,7180000000000001;68,834141;0,0
0,7190000000000001;68,8568535;0,0
0,7200000000000001;68,863395;0,0
0,7210000000000001;68,8699365;0,0
0,7220000000000001;68,876478;0,0
0,7230000000000001;68,8830195;0,0
0,7240000000000001;68,881563;0,0
0,7250000000000001;68,878755;0,0
0,7260000000000001;68,875947;0,0
0,7270000000000001;68,871551;0,0
0,7280000000000001;68,8654305;0,0
0,7290000000000001;68,85931;0,0
0,7300000000000001;68,846348;0,0
0,7310000000000001;68,82516899999999;0,0
0,7320000000000001;68,824239;0,0
0,7330000000000001;68,81651;0,0
0,7340000000000001;68,812051;0,0
0,7350000000000001;68,803795;0,0
0,7360000000000001;68,7963425;0,0
0,7370000000000001;68,795194;0,0
0,7380000000000001;68,795194;0,0
0,7390000000000001;68,796208;0,0
0,74;68,83426066666667;0,0
0,741;68,84238433333334;0,0
0,742;68,8459465;0,0
0,743;68,83978866666666;0,0
0,744;68,83668033333333;0,0
0,745;68,8289565;0,0
0,746;68,824341;0,0
0,747;68,8171415;0,0
0,748;68,809942;0,0
0,749;68,809942;0,0
0,75;68,7742605;0,0
0,751;68,771241;0,0
0,752;68,771241;0,0
0,753;68,764605;0,0
0,754;68,7539;0,0
0,755;68,751079;0,0
0,756;68,74505500000001;0,0
0,757;68,741852;0,0
0,758;68,741852;0,0
0,759;68,740111;0,0
0,76;68,7540415;0,0
0,761;68,778476;0,0
0,762;68,78623049999999;0,0
0,763;68,779037;0,0
0,764;68,774593;0,0
0,765;68,76354950000001;0,0
0,766;68,75325166666667;0,0
0,767;68,74955333333334;0,0
0,768;68,72423133333334;0,0
0,769;68,71293466666667;0,0
0,77;68,68552;0,0
0,771;68,66462100000001;0,0
0,772;68,65984;0,0
0,773;68,65984;0,0
0,774;68,65118266666667;0,0
0,775;68,64870533333333;0,0
0,776;68,6441925;0,0
0,777;68,6417855;0,0
0,778;68,641414;0,0
0,779;68,641414;0,0
0,78;68,641414;0,0
0,781;68,673548;0,0
0,782;68,67358485714286;0,0
0,783;68,67362171428572;0,0
0,784;68,67365857142858;0,0
0,785;68,67369542857142;0,0
0,786;68,67373228571428;0,0
0,787;68,67376914285714;0,0
0,788;68,67367166666666;0,0
0,789;68,67353733333333;0,0
0,79;68,650811;0,0
0,791;68,649654;0,0
0,792;68,648497;0,0
0,793;68,647436;0,0
0,794;68,6459825;0,0
0,795;68,64559;0,0
0,796;68,64455533333333;0,0
0,797;68,64429866666667;0,0
0,798;68,64466466666667;0,0
0,799;68,64528733333333;0,0
0,8;68,64591;0,0
0,801;68,6588145;0,0
0,802;68,660009;0,0
0,803;68,660009;0,0
0,804;68,65463033333333;0,0
0,805;68,65346066666667;0,0
0,806;68,65154000000001;0,0
0,807;68,6454435;0,0
0,808;68,631749;0,0
0,809;68,62339999999999;0,0
0,81;68,607255;0,0
0,811;68,59969557142857;0,0
0,812;68,59993214285714;0,0
0,8130000000000001;68,60016871428572;0,0
0,8140000000000001;68,60040528571427;0,0
0,8150000000000001;68,60064185714285;0,0
0,8160000000000001;68,60087842857142;0,0
0,8170000000000001;68,604564;0,0
0,8180000000000001;68,6308215;0,0
0,8190000000000001;68,67555300000001;0,0
0,8200000000000001;68,697476;0,0
0,8210000000000001;68,7331645;0,0
0,8220000000000001;68,743493;0,0
0,8230000000000001;68,74557300000001;0,0
0,8240000000000001;68,747653;0,0
0,8250000000000001;68,747653;0,0
0,8260000000000001;68,747653;0,0
0,8270000000000001;68,747653;0,0
0,8280000000000001;68,72330149999999;0,0
0,8290000000000001;68,68810450000001;0,0
0,8300000000000001;68,6737535;0,0
0,8310000000000001;68,6733515;0,0
0,8320000000000001;68,67941400000001;0,0
0,8330000000000001;68,681585;0,0
0,8340000000000001;68,68504899999999;0,0
0,8350000000000001;68,6878215;0,0
0,8360000000000001;68,689201;0,0
0,8370000000000001;68,6988645;0,0
0,8380000000000001;68,71267449999999;0,0
0,8390000000000001;68,7394945;0,0
0,8400000000000001;68,758123;0,0
0,8410000000000001;68,758123;0,0
0,8420000000000001;68,758123;0,0
0,8430000000000001;68,758123;0,0
0,8440000000000001;68,758123;0,0
0,8450000000000001;68,758552;0,0
0,8460000000000001;68,758254;0,0
0,8470000000000001;68,755693;0,0
0,8480000000000001;68,712023;0,0
0,8490000000000001;68,712023;0,0
0,8500000000000001;68,686081;0,0
0,8510000000000001;68,683933;0,0
0,8520000000000001;68,68401;0,0
0,8530000000000001;68,685478;0,0
0,8540000000000001;68,6875885;0,0
0,8550000000000001;68,692363;0,0
0,8560000000000001;68,697699;0,0
0,8570000000000001;68,698364;0,0
0,8580000000000001;68,72529700000001;0,0
0,8590000000000001;68,765468;0,0
0,8600000000000001;68,796362;0,0
0,8610000000000001;68,8108405;0,0
0,8620000000000001;68,8179425;0,0
0,8630000000000001;68,821358;0,0
0,8640000000000001;68,820982;0,0
0,8650000000000001;68,82079499999999;0,0
0,8660000000000001;68,81846250000001;0,0
0,8670000000000001;68,817271;0,0
0,8680000000000001;68,817669;0,0
0,8690000000000001;68,817669;0,0
0,8700000000000001;68,817669;0,0
0,8710000000000001;68,817669;0,0
